System Time: 2025-03-04 19:58:35 | | INITIAL | | Machine 1 initialized with clock speed 5 | | Queue Size: 0 | | Logical Clock: 0
System Time: 2025-03-04 20:00:46 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 656
System Time: 2025-03-04 20:00:46 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 657
System Time: 2025-03-04 20:00:46 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 658
System Time: 2025-03-04 20:00:46 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 659
System Time: 2025-03-04 20:00:47 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 660
System Time: 2025-03-04 20:00:47 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 661
System Time: 2025-03-04 20:00:47 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 662
System Time: 2025-03-04 20:00:47 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 663
System Time: 2025-03-04 20:00:47 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 664
System Time: 2025-03-04 20:00:48 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 665
System Time: 2025-03-04 20:00:48 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 666
System Time: 2025-03-04 20:00:48 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 667
System Time: 2025-03-04 20:00:48 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 668
System Time: 2025-03-04 20:00:48 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 668
System Time: 2025-03-04 20:00:48 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 669
System Time: 2025-03-04 20:00:49 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 670
System Time: 2025-03-04 20:00:49 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 671
System Time: 2025-03-04 20:00:49 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 672
System Time: 2025-03-04 20:00:49 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 672
System Time: 2025-03-04 20:00:49 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 673
System Time: 2025-03-04 20:00:49 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 674
System Time: 2025-03-04 20:00:50 | | RECEIVE  | | Receive machine 0 | | Queue Size: 0 | | Logical Clock: 676
System Time: 2025-03-04 20:00:50 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 676
System Time: 2025-03-04 20:00:50 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 677
System Time: 2025-03-04 20:00:50 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 678
System Time: 2025-03-04 20:00:50 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 678
System Time: 2025-03-04 20:00:50 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 679
System Time: 2025-03-04 20:00:51 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 680
System Time: 2025-03-04 20:00:51 | |   SEND   | | Sent to machine 0 | | Queue Size: 1 | | Logical Clock: 680
System Time: 2025-03-04 20:00:51 | | RECEIVE  | | Receive machine 0 | | Queue Size: 0 | | Logical Clock: 682
System Time: 2025-03-04 20:00:51 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 682
System Time: 2025-03-04 20:00:51 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 683
System Time: 2025-03-04 20:00:51 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 684
System Time: 2025-03-04 20:00:52 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 685
System Time: 2025-03-04 20:00:52 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 686
System Time: 2025-03-04 20:00:52 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 687
System Time: 2025-03-04 20:00:52 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 688
System Time: 2025-03-04 20:00:52 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 689
System Time: 2025-03-04 20:00:53 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 690
System Time: 2025-03-04 20:00:53 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 691
System Time: 2025-03-04 20:00:53 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 692
System Time: 2025-03-04 20:00:53 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 693
System Time: 2025-03-04 20:00:53 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 694
System Time: 2025-03-04 20:00:54 | | RECEIVE  | | Receive machine 0 | | Queue Size: 0 | | Logical Clock: 696
System Time: 2025-03-04 20:00:54 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 696
System Time: 2025-03-04 20:00:54 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 697
System Time: 2025-03-04 20:00:54 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 698
System Time: 2025-03-04 20:00:54 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 699
System Time: 2025-03-04 20:00:55 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 700
System Time: 2025-03-04 20:00:55 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 701
System Time: 2025-03-04 20:00:55 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 702
System Time: 2025-03-04 20:00:55 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 703
System Time: 2025-03-04 20:00:55 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 704
System Time: 2025-03-04 20:00:56 | | RECEIVE  | | Receive machine 0 | | Queue Size: 0 | | Logical Clock: 706
System Time: 2025-03-04 20:00:56 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 706
System Time: 2025-03-04 20:00:56 | | RECEIVE  | | Receive machine 0 | | Queue Size: 0 | | Logical Clock: 708
System Time: 2025-03-04 20:00:56 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 708
System Time: 2025-03-04 20:00:56 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 709
System Time: 2025-03-04 20:00:57 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 710
System Time: 2025-03-04 20:00:57 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 711
System Time: 2025-03-04 20:00:57 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 712
System Time: 2025-03-04 20:00:57 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 713
System Time: 2025-03-04 20:00:57 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 714
System Time: 2025-03-04 20:00:57 | |   SEND   | | Sent to machine 0 | | Queue Size: 1 | | Logical Clock: 714
System Time: 2025-03-04 20:00:58 | | RECEIVE  | | Receive machine 0 | | Queue Size: 0 | | Logical Clock: 716
System Time: 2025-03-04 20:00:58 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 716
System Time: 2025-03-04 20:00:58 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 717
System Time: 2025-03-04 20:00:58 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 718
System Time: 2025-03-04 20:00:58 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 718
System Time: 2025-03-04 20:00:58 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 719
System Time: 2025-03-04 20:01:00 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 720
System Time: 2025-03-04 20:01:00 | | RECEIVE  | | Receive machine 0 | | Queue Size: 0 | | Logical Clock: 722
System Time: 2025-03-04 20:01:00 | | RECEIVE  | | Receive machine 0 | | Queue Size: 0 | | Logical Clock: 723
System Time: 2025-03-04 20:01:00 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 723
System Time: 2025-03-04 20:01:00 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 724
System Time: 2025-03-04 20:01:00 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 724
System Time: 2025-03-04 20:01:01 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 725
System Time: 2025-03-04 20:01:01 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 726
System Time: 2025-03-04 20:01:01 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 727
System Time: 2025-03-04 20:01:01 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 728
System Time: 2025-03-04 20:01:01 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 729
System Time: 2025-03-04 20:01:01 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 729
System Time: 2025-03-04 20:01:02 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 730
System Time: 2025-03-04 20:01:02 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 731
System Time: 2025-03-04 20:01:02 | |   SEND   | | Sent to machine 0 | | Queue Size: 1 | | Logical Clock: 731
System Time: 2025-03-04 20:01:02 | | RECEIVE  | | Receive machine 0 | | Queue Size: 0 | | Logical Clock: 733
System Time: 2025-03-04 20:01:02 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 733
System Time: 2025-03-04 20:01:02 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 733
System Time: 2025-03-04 20:01:02 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 734
System Time: 2025-03-04 20:01:03 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 735
System Time: 2025-03-04 20:01:03 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 736
System Time: 2025-03-04 20:01:03 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 737
System Time: 2025-03-04 20:01:03 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 738
System Time: 2025-03-04 20:01:03 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 739
System Time: 2025-03-04 20:01:04 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 740
System Time: 2025-03-04 20:01:04 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 740
System Time: 2025-03-04 20:01:04 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 741
System Time: 2025-03-04 20:01:04 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 742
System Time: 2025-03-04 20:01:04 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 743
System Time: 2025-03-04 20:01:04 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 744
System Time: 2025-03-04 20:01:05 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 745
System Time: 2025-03-04 20:01:05 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 746
System Time: 2025-03-04 20:01:05 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 747
System Time: 2025-03-04 20:01:05 | |   SEND   | | Sent to machine 2 | | Queue Size: 1 | | Logical Clock: 748
System Time: 2025-03-04 20:01:05 | | RECEIVE  | | Receive machine 0 | | Queue Size: 0 | | Logical Clock: 750
System Time: 2025-03-04 20:01:06 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 750
System Time: 2025-03-04 20:01:06 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 751
System Time: 2025-03-04 20:01:06 | |   SEND   | | Sent to machine 0 | | Queue Size: 2 | | Logical Clock: 751
System Time: 2025-03-04 20:01:06 | | RECEIVE  | | Receive machine 0 | | Queue Size: 1 | | Logical Clock: 753
System Time: 2025-03-04 20:01:06 | | RECEIVE  | | Receive machine 0 | | Queue Size: 0 | | Logical Clock: 754
System Time: 2025-03-04 20:01:06 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 754
System Time: 2025-03-04 20:01:07 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 755
System Time: 2025-03-04 20:01:07 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 756
System Time: 2025-03-04 20:01:07 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 757
System Time: 2025-03-04 20:01:07 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 758
System Time: 2025-03-04 20:01:07 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 759
System Time: 2025-03-04 20:01:08 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 760
System Time: 2025-03-04 20:01:08 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 761
System Time: 2025-03-04 20:01:08 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 762
System Time: 2025-03-04 20:01:08 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 763
System Time: 2025-03-04 20:01:08 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 764
System Time: 2025-03-04 20:01:08 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 764
System Time: 2025-03-04 20:01:09 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 765
System Time: 2025-03-04 20:01:09 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 766
System Time: 2025-03-04 20:01:09 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 767
System Time: 2025-03-04 20:01:09 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 767
System Time: 2025-03-04 20:01:09 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 768
System Time: 2025-03-04 20:01:09 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 768
System Time: 2025-03-04 20:01:09 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 769
System Time: 2025-03-04 20:01:10 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 770
System Time: 2025-03-04 20:01:10 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 770
System Time: 2025-03-04 20:01:10 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 771
System Time: 2025-03-04 20:01:10 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 772
System Time: 2025-03-04 20:01:10 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 773
System Time: 2025-03-04 20:01:10 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 774
System Time: 2025-03-04 20:01:11 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 775
System Time: 2025-03-04 20:01:11 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 776
System Time: 2025-03-04 20:01:11 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 777
System Time: 2025-03-04 20:01:11 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 778
System Time: 2025-03-04 20:01:11 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 779
System Time: 2025-03-04 20:01:12 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 780
System Time: 2025-03-04 20:01:12 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 781
System Time: 2025-03-04 20:01:12 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 782
System Time: 2025-03-04 20:01:12 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 783
System Time: 2025-03-04 20:01:12 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 784
System Time: 2025-03-04 20:01:13 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 785
System Time: 2025-03-04 20:01:13 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 785
System Time: 2025-03-04 20:01:13 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 786
System Time: 2025-03-04 20:01:13 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 787
System Time: 2025-03-04 20:01:13 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 788
System Time: 2025-03-04 20:01:13 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 789
System Time: 2025-03-04 20:01:14 | | RECEIVE  | | Receive machine 0 | | Queue Size: 0 | | Logical Clock: 791
System Time: 2025-03-04 20:01:14 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 791
System Time: 2025-03-04 20:01:14 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 792
System Time: 2025-03-04 20:01:14 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 793
System Time: 2025-03-04 20:01:14 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 794
System Time: 2025-03-04 20:01:15 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 795
System Time: 2025-03-04 20:01:15 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 796
System Time: 2025-03-04 20:01:15 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 797
System Time: 2025-03-04 20:01:15 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 798
System Time: 2025-03-04 20:01:15 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 799
System Time: 2025-03-04 20:01:16 | | RECEIVE  | | Receive machine 0 | | Queue Size: 0 | | Logical Clock: 801
System Time: 2025-03-04 20:01:16 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 801
System Time: 2025-03-04 20:01:16 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 802
System Time: 2025-03-04 20:01:16 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 803
System Time: 2025-03-04 20:01:16 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 804
System Time: 2025-03-04 20:01:17 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 805
System Time: 2025-03-04 20:01:17 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 806
System Time: 2025-03-04 20:01:17 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 807
System Time: 2025-03-04 20:01:17 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 808
System Time: 2025-03-04 20:01:17 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 809
System Time: 2025-03-04 20:01:18 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 810
System Time: 2025-03-04 20:01:18 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 811
System Time: 2025-03-04 20:01:18 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 812
System Time: 2025-03-04 20:01:18 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 812
System Time: 2025-03-04 20:01:18 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 813
System Time: 2025-03-04 20:01:18 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 814
System Time: 2025-03-04 20:01:18 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 814
System Time: 2025-03-04 20:01:19 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 815
System Time: 2025-03-04 20:01:19 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 816
System Time: 2025-03-04 20:01:19 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 817
System Time: 2025-03-04 20:01:19 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 818
System Time: 2025-03-04 20:01:19 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 819
System Time: 2025-03-04 20:01:20 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 820
System Time: 2025-03-04 20:01:20 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 821
System Time: 2025-03-04 20:01:20 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 822
System Time: 2025-03-04 20:01:20 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 823
System Time: 2025-03-04 20:01:20 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 824
System Time: 2025-03-04 20:01:21 | | RECEIVE  | | Receive machine 0 | | Queue Size: 0 | | Logical Clock: 826
System Time: 2025-03-04 20:01:21 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 826
System Time: 2025-03-04 20:01:21 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 827
System Time: 2025-03-04 20:01:21 | | RECEIVE  | | Receive machine 0 | | Queue Size: 0 | | Logical Clock: 829
System Time: 2025-03-04 20:01:21 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 829
System Time: 2025-03-04 20:01:22 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 830
System Time: 2025-03-04 20:01:22 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 830
System Time: 2025-03-04 20:01:22 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 831
System Time: 2025-03-04 20:01:22 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 832
System Time: 2025-03-04 20:01:22 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 833
System Time: 2025-03-04 20:01:22 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 834
System Time: 2025-03-04 20:01:23 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 835
System Time: 2025-03-04 20:01:23 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 836
System Time: 2025-03-04 20:01:23 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 836
System Time: 2025-03-04 20:01:23 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 837
System Time: 2025-03-04 20:01:23 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 838
System Time: 2025-03-04 20:01:23 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 839
System Time: 2025-03-04 20:01:24 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 840
System Time: 2025-03-04 20:01:24 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 841
System Time: 2025-03-04 20:01:24 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 842
System Time: 2025-03-04 20:01:24 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 843
System Time: 2025-03-04 20:01:24 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 844
System Time: 2025-03-04 20:01:25 | | RECEIVE  | | Receive machine 0 | | Queue Size: 0 | | Logical Clock: 846
System Time: 2025-03-04 20:01:25 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 846
System Time: 2025-03-04 20:01:25 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 847
System Time: 2025-03-04 20:01:25 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 848
System Time: 2025-03-04 20:01:25 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 849
System Time: 2025-03-04 20:01:26 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 850
System Time: 2025-03-04 20:01:26 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 851
System Time: 2025-03-04 20:01:26 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 852
System Time: 2025-03-04 20:01:26 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 853
System Time: 2025-03-04 20:01:26 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 854
System Time: 2025-03-04 20:01:27 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 855
System Time: 2025-03-04 20:01:27 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 856
System Time: 2025-03-04 20:01:27 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 857
System Time: 2025-03-04 20:01:27 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 858
System Time: 2025-03-04 20:01:27 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 859
System Time: 2025-03-04 20:01:28 | | RECEIVE  | | Receive machine 0 | | Queue Size: 1 | | Logical Clock: 861
System Time: 2025-03-04 20:01:28 | | RECEIVE  | | Receive machine 0 | | Queue Size: 0 | | Logical Clock: 862
System Time: 2025-03-04 20:01:28 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 862
System Time: 2025-03-04 20:01:28 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 863
System Time: 2025-03-04 20:01:28 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 864
System Time: 2025-03-04 20:01:29 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 865
System Time: 2025-03-04 20:01:29 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 866
System Time: 2025-03-04 20:01:29 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 866
System Time: 2025-03-04 20:01:29 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 867
System Time: 2025-03-04 20:01:29 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 868
System Time: 2025-03-04 20:01:29 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 869
System Time: 2025-03-04 20:01:30 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 870
System Time: 2025-03-04 20:01:30 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 871
System Time: 2025-03-04 20:01:30 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 872
System Time: 2025-03-04 20:01:30 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 873
System Time: 2025-03-04 20:01:30 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 874
System Time: 2025-03-04 20:01:31 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 875
System Time: 2025-03-04 20:01:31 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 876
